Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.9375,0.7142857142857143,0.953125,0.9375,0
0.9375,0.75,0.953125,0.9375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,0.9818181818181818,0.984375,1.0,0
0.859375,0.8181818181818182,0.875,0.84375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.765625,,0.859375,0.765625,0
0.9444444444444444,1.0,1.0,1.0,0
0.9117647058823529,1.0,0.953125,0.9333333333333333,0
0.9375,1.0,0.96875,0.9375,0
0.96875,1.0,0.984375,0.96875,0
0.9142857142857143,1.0,0.953125,0.9318181818181818,0
1.0,1.0,0.96875,1.0,0
0.9166666666666666,1.0,0.953125,0.9318181818181818,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,0.9444444444444444,0.984375,0.96875,0
0.71875,,0.84375,0.71875,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.90625,1.0,0
,0.96875,0.890625,0.96875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.953125,1.0,0
0.890625,0.859375,0.90625,0.890625,0
,1.0,0.96875,1.0,0
0.953125,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
,1.0,0.96875,1.0,0
1.0,1.0,0.90625,1.0,0
0.890625,0.875,0.90625,0.890625,0
1.0,1.0,1.0,1.0,0
0.96875,1.0,0.96875,0.96875,0
0.984375,1.0,1.0,1.0,0
1.0,1.0,0.859375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.671875,1.0,0.90625,0.890625,0
0.859375,0.9375,0.953125,0.90625,0
1.0,1.0,0.921875,1.0,0
0.28125,0.0,0.015625,0.046875,1
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,1.0,0.984375,0.984375,0
0.984375,0.953125,0.96875,0.96875,0
1.0,1.0,0.9375,1.0,0
0.859375,1.0,0.921875,0.859375,0
1.0,0.9607843137254902,0.921875,0.984375,0
0.9375,0.9795918367346939,0.96875,0.953125,0
0.84375,1.0,0.921875,0.84375,0
0.90625,0.9375,0.921875,0.90625,0
1.0,0.9824561403508771,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
,0.96875,0.984375,0.96875,0
0.984375,1.0,1.0,0.984375,0
0.921875,,0.953125,0.921875,0
0.9375,1.0,0.984375,0.953125,0
1.0,1.0,0.921875,1.0,0
,1.0,1.0,1.0,0
0.984375,1.0,1.0,0.984375,0
0.9375,,0.953125,0.9375,0
1.0,1.0,0.984375,1.0,0
1.0,0.9821428571428571,0.984375,0.9824561403508771,0
0.6363636363636364,1.0,0.984375,0.9375,0
1.0,1.0,1.0,1.0,0
1.0,0.96875,0.96875,0.96875,0
0.953125,1.0,0.96875,0.953125,0
1.0,0.96875,0.96875,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.96875,1.0,0.953125,0.96875,0
0.921875,0.95,0.953125,0.90625,0
0.921875,1.0,0.96875,0.921875,0
0.953125,1.0,1.0,0.953125,0
0.96875,1.0,0.984375,0.96875,0
0.984375,1.0,1.0,1.0,0
,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.921875,1.0,0
0.890625,,0.890625,0.890625,0
0.90625,1.0,0.984375,0.90625,0
0.921875,1.0,0.953125,0.921875,0
0.9375,0.96875,0.984375,0.96875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,0.96875,0.890625,0.96875,0
0.953125,0.9230769230769231,0.859375,0.9375,0
0.953125,0.8571428571428571,0.96875,0.953125,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
0.046875,0.015625,0.015625,0.015625,1
0.921875,0.984375,0.96875,0.9375,0
,0.0,0.09090909090909091,0.0,1
1.0,1.0,0.96875,1.0,0
0.921875,1.0,0.96875,0.9375,0
1.0,0.984375,0.953125,0.984375,0
1.0,1.0,0.96875,1.0,0
0.984375,1.0,1.0,0.984375,0
0.9375,0.9615384615384616,0.953125,0.9375,0
0.9841269841269841,1.0,1.0,1.0,0
0.859375,1.0,0.890625,0.859375,0
1.0,1.0,0.9767441860465116,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
0.859375,0.9487179487179487,0.90625,0.859375,0
0.9787234042553191,1.0,0.96875,0.9787234042553191,0
1.0,0.984375,0.96875,0.984375,0
0.890625,0.828125,0.953125,0.890625,0
0.984375,0.96875,0.984375,0.984375,0
0.953125,1.0,0.96875,0.953125,0
0.921875,1.0,0.953125,0.921875,0
0.984375,,1.0,0.984375,0
0.9375,0.9375,0.953125,0.921875,0
0.0,0.0,0.0,0.0,1
0.0625,,0.03125,0.0625,1
,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.9375,0.9411764705882353,0.96875,0.921875,0
1.0,1.0,1.0,1.0,0
0.9555555555555556,0.984375,0.984375,0.96875,0
0.9375,0.9444444444444444,0.96875,0.921875,0
0.953125,1.0,0.953125,0.953125,0
0.953125,1.0,0.984375,0.984375,0
0.953125,0.96875,0.953125,0.953125,0
0.890625,1.0,0.90625,0.890625,0
1.0,1.0,1.0,1.0,0
1.0,0.9814814814814815,0.96875,0.984375,0
0.9375,0.9473684210526315,0.96875,0.921875,0
1.0,0.96875,0.890625,0.96875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.984375,1.0,0
0.984375,1.0,1.0,0.984375,0
,1.0,0.984375,1.0,0
0.9375,0.95,0.96875,0.921875,0
0.90625,0.9375,0.9375,0.90625,0
0.90625,1.0,0.953125,0.90625,0
0.953125,1.0,0.984375,0.953125,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.921875,1.0,0
,1.0,0.9375,1.0,0
1.0,1.0,0.984375,1.0,0
0.9375,0.9523809523809523,0.96875,0.921875,0
1.0,1.0,0.953125,1.0,0
0.984375,0.96875,0.984375,0.96875,0
1.0,1.0,0.90625,1.0,0
0.9375,0.9545454545454546,0.96875,0.921875,0
0.9833333333333333,1.0,0.984375,0.9841269841269841,0
1.0,1.0,0.921875,1.0,0
0.90625,0.875,0.90625,0.90625,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.984375,1.0,1.0,0.984375,0
0.90625,1.0,0.96875,0.90625,0
0.90625,0.5555555555555556,0.96875,0.90625,0
0.984375,0.9259259259259259,0.984375,0.984375,0
0.9791666666666666,1.0,0.984375,0.98,0
1.0,1.0,1.0,1.0,0
0.984375,1.0,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
0.703125,,0.84375,0.703125,0
0.9375,0.96875,0.9375,0.9375,0
0.9375,0.96875,0.96875,0.96875,0
1.0,1.0,1.0,1.0,0
0.71875,0.7142857142857143,0.859375,0.71875,0
1.0,1.0,0.96875,1.0,0
0.9375,1.0,0.984375,0.9375,0
,1.0,0.984375,1.0,0
0.953125,1.0,1.0,0.96875,0
0.9743589743589743,1.0,0.984375,0.9777777777777777,0
0.953125,0.975,0.875,0.9375,0
,0.9821428571428571,0.984375,0.9821428571428571,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9836065573770492,1.0,0
1.0,1.0,0.953125,1.0,0
0.890625,1.0,0.90625,0.890625,0
1.0,0.84375,0.890625,0.84375,0
0.828125,1.0,0.875,0.828125,0
0.90625,1.0,0.9375,0.90625,0
0.984375,1.0,1.0,0.984375,0
0.90625,1.0,0.9375,0.90625,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.890625,1.0,0
0.890625,0.9375,0.96875,0.921875,0
1.0,1.0,1.0,1.0,0
0.921875,1.0,0.96875,0.921875,0
0.921875,1.0,0.96875,0.9375,0
0.9375,1.0,0.9649122807017544,0.9393939393939394,0
0.03125,0.171875,0.0625,0.078125,1
0.953125,0.8125,0.921875,0.90625,0
0.890625,,0.921875,0.890625,0
1.0,1.0,1.0,1.0,0
0.96875,0.9137931034482759,0.953125,0.90625,0
0.967741935483871,0.9833333333333333,1.0,1.0,0
0.953125,0.7647058823529411,0.96875,0.953125,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,0.796875,0.890625,0.859375,0
1.0,1.0,0.984375,1.0,0
0.890625,0.8571428571428571,0.953125,0.890625,0
0.84375,0.9375,0.9375,0.859375,0
0.859375,1.0,0.890625,0.859375,0
0.890625,0.875,0.890625,0.859375,0
1.0,1.0,0.921875,1.0,0
0.984375,1.0,0.984375,0.984375,0
1.0,0.9375,0.953125,0.9375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,0.8125,0.9375,0.890625,0
1.0,0.921875,0.953125,0.921875,0
1.0,1.0,1.0,1.0,0
0.921875,0.84375,0.953125,0.9375,0
1.0,1.0,1.0,1.0,0
0.109375,0.125,0.078125,0.109375,1
0.984375,0.9375,0.96875,0.9375,0
1.0,1.0,1.0,1.0,0
0.984375,1.0,1.0,0.984375,0
0.984375,1.0,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
0.875,0.90625,0.90625,0.875,0
1.0,1.0,0.96875,1.0,0
0.953125,0.984375,1.0,0.984375,0
0.90625,1.0,0.953125,0.90625,0
0.90625,0.9642857142857143,0.953125,0.921875,0
1.0,1.0,1.0,1.0,0
0.953125,1.0,1.0,0.953125,0
0.4838709677419355,0.8333333333333334,0.234375,0.4411764705882353,1
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.9375,1.0,0
0.9787234042553191,1.0,0.984375,0.9811320754716981,0
1.0,1.0,0.96875,1.0,0
0.984375,0.96875,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
0.90625,1.0,0.984375,0.984375,0
1.0,0.9622641509433962,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,0.75,0.484375,0.75,0
0.890625,0.8620689655172413,0.953125,0.875,0
0.9375,0.9444444444444444,1.0,0.984375,0
,0.03125,0.03125,0.03125,1
0.9375,0.953125,0.96875,0.953125,0
0.890625,1.0,0.90625,0.890625,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,1.0,1.0,0.953125,0
0.875,0.859375,0.921875,0.875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9375,1.0,0
0.828125,0.96875,0.96875,0.953125,0
1.0,1.0,1.0,1.0,0
1.0,,1.0,1.0,0
1.0,0.8571428571428571,0.984375,0.9841269841269841,0
1.0,0.875,0.984375,0.984375,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
0.9375,0.875,0.984375,0.96875,0
1.0,1.0,0.96875,1.0,0
1.0,0.9375,0.984375,0.953125,0
0.890625,1.0,0.921875,0.890625,0
0.984375,1.0,0.984375,0.984375,0
0.984375,1.0,0.984375,0.984375,0
1.0,0.984375,0.96875,0.984375,0
0.234375,0.125,0.125,0.234375,1
0.9285714285714286,1.0,0.984375,0.984375,0
0.9302325581395349,1.0,0.984375,0.984375,0
1.0,0.9787234042553191,0.984375,0.9791666666666666,0
0.890625,,0.953125,0.890625,0
1.0,1.0,0.953125,1.0,0
0.972972972972973,0.84375,0.9375,0.890625,0
0.96875,1.0,1.0,0.96875,0
1.0,1.0,0.96875,1.0,0
0.96875,1.0,0.984375,0.96875,0
1.0,1.0,0.984375,1.0,0
0.9375,0.9090909090909091,0.953125,0.9375,0
1.0,0.9615384615384616,0.890625,0.984375,0
1.0,1.0,0.984375,1.0,0
0.984375,1.0,1.0,0.984375,0
1.0,1.0,0.953125,1.0,0
0.984375,1.0,0.984375,0.984375,0
0.046875,,0.015625,0.046875,1
,1.0,0.96875,1.0,0
1.0,1.0,0.9375,1.0,0
0.921875,,0.96875,0.921875,0
0.9375,1.0,0.96875,0.9375,0
0.9375,0.96875,0.96875,0.953125,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.953125,1.0,0
0.9375,0.6666666666666666,0.953125,0.921875,0
,1.0,1.0,1.0,0
0.9285714285714286,0.967741935483871,0.984375,0.96875,0
0.96875,,0.96875,0.96875,0
0.9375,1.0,0.96875,0.9375,0
1.0,1.0,0.96875,1.0,0
,0.875,0.9166666666666666,0.875,0
0.046875,0.5,0.015625,0.046875,1
1.0,0.96875,1.0,0.96875,0
0.031746031746031744,0.01639344262295082,0.0,0.0,1
1.0,1.0,0.96875,1.0,0
1.0,0.9375,0.953125,0.9375,0
0.90625,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
0.90625,1.0,0.9375,0.90625,0
,1.0,0.953125,1.0,0
0.9375,0.7407407407407407,0.96875,0.90625,0
1.0,1.0,0.96875,1.0,0
,0.921875,0.921875,0.921875,0
0.96875,0.96875,0.984375,0.984375,0
,1.0,0.96875,1.0,0
0.984375,1.0,1.0,0.984375,0
1.0,1.0,0.875,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,0.9375,0.953125,0.9375,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,0.9365079365079365,1.0,0
,1.0,1.0,1.0,0
,1.0,0.96875,1.0,0
0.875,1.0,0.9375,0.875,0
0.984375,0.9,1.0,0.984375,0
0.9655172413793104,0.8275862068965517,0.96875,0.921875,0
0.890625,1.0,0.90625,0.890625,0
0.9565217391304348,1.0,0.96875,0.9642857142857143,0
0.90625,0.96875,0.984375,0.984375,0
1.0,1.0,0.9375,1.0,0
0.953125,0.890625,0.953125,0.90625,0
0.9375,1.0,0.96875,0.9375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
0.90625,0.7,0.9375,0.90625,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.875,1.0,0
0.90625,,0.984375,0.90625,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.975,,0.984375,0.975,0
1.0,1.0,1.0,1.0,0
0.90625,1.0,0.953125,0.90625,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,0.9622641509433962,0.984375,1.0,0
0.015625,0.15,0.015625,0.015625,1
1.0,1.0,0.921875,1.0,0
0.953125,0.8,0.96875,0.953125,0
1.0,1.0,0.96875,1.0,0
0.984375,1.0,0.984375,0.984375,0
0.984375,1.0,0.984375,0.984375,0
1.0,,1.0,1.0,0
0.9375,,0.96875,0.9375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.984375,1.0,0
,1.0,0.96875,1.0,0
0.9375,1.0,0.984375,0.9375,0
1.0,,1.0,1.0,0
0.953125,1.0,0.96875,0.953125,0
1.0,1.0,0.921875,1.0,0
0.0,0.0,0.0,0.0,1
1.0,0.9767441860465116,0.984375,1.0,0
0.890625,0.8333333333333334,0.90625,0.890625,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
0.046875,0.15625,0.046875,0.09375,1
1.0,1.0,1.0,1.0,0
0.953125,0.96875,0.96875,0.96875,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.953125,1.0,0
0.921875,1.0,0.9375,0.921875,0
,1.0,0.953125,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.921875,1.0,0
0.984375,0.90625,0.984375,0.96875,0
1.0,0.847457627118644,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
0.96875,0.9047619047619048,0.96875,0.96875,0
1.0,1.0,1.0,1.0,0
0.9285714285714286,1.0,0.984375,0.975,0
1.0,1.0,0.921875,1.0,0
0.984375,0.96875,0.984375,0.984375,0
0.92,0.8333333333333334,0.9375,0.9333333333333333,0
1.0,1.0,0.921875,1.0,0
0.953125,0.984375,0.984375,0.96875,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9791666666666666,,0.984375,0.9791666666666666,0
0.953125,0.921875,0.984375,0.9375,0
0.96875,1.0,0.96875,0.96875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.953125,1.0,0
0.859375,0.984375,0.9375,0.859375,0
1.0,1.0,0.921875,1.0,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,0.9444444444444444,1.0,0
,1.0,0.96875,1.0,0
0.9375,,0.953125,0.9375,0
0.953125,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.9375,1.0,0.9375,0.9375,0
0.9375,0.96875,0.984375,0.984375,0
0.96875,1.0,1.0,0.984375,0
0.171875,0.09375,0.046875,0.09375,1
0.90625,0.7906976744186046,0.875,0.859375,0
0.984375,1.0,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
0.890625,0.9772727272727273,0.921875,0.890625,0
1.0,1.0,0.890625,1.0,0
0.9696969696969697,1.0,0.984375,0.984375,0
,0.967741935483871,0.984375,0.967741935483871,0
1.0,1.0,0.984375,1.0,0
0.828125,1.0,0.90625,0.828125,0
1.0,1.0,0.96875,1.0,0
0.890625,,0.953125,0.890625,0
0.953125,0.9375,0.953125,0.9375,0
1.0,0.984375,1.0,0.984375,0
1.0,0.9814814814814815,0.984375,0.984375,0
0.9375,1.0,0.953125,0.9375,0
1.0,1.0,0.953125,1.0,0
0.0,0.921875,0.9375,0.921875,0
1.0,0.8478260869565217,0.953125,0.90625,0
0.671875,1.0,0.828125,0.671875,0
1.0,1.0,0.96875,1.0,0
0.9375,0.953125,0.96875,0.953125,0
1.0,0.96875,0.984375,0.96875,0
1.0,1.0,0.9375,1.0,0
0.08333333333333333,0.03125,0.03125,0.03125,1
1.0,1.0,0.984375,1.0,0
0.984375,1.0,1.0,0.984375,0
0.95,,0.9743589743589743,0.95,0
1.0,1.0,0.3333333333333333,1.0,0
0.828125,0.7894736842105263,0.890625,0.84375,0
1.0,,1.0,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,,1.0,1.0,0
0.90625,1.0,0.953125,0.90625,0
0.96875,0.984375,0.96875,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
0.984375,,0.984375,0.984375,0
1.0,1.0,0.984375,1.0,0
0.9375,0.972972972972973,0.953125,0.9375,0
,1.0,1.0,1.0,0
1.0,1.0,0.875,1.0,0
0.96875,1.0,0.96875,0.96875,0
1.0,1.0,0.984375,1.0,0
0.90625,0.8235294117647058,0.953125,0.890625,0
0.9375,1.0,0.96875,0.9375,0
0.96875,1.0,0.984375,0.96875,0
1.0,0.98,0.984375,0.98,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.875,0.9230769230769231,0.890625,0.875,0
0.975609756097561,1.0,0.984375,0.975609756097561,0
1.0,1.0,0.96875,1.0,0
0.9761904761904762,1.0,0.984375,0.9791666666666666,0
0.953125,0.9193548387096774,0.984375,0.984375,0
1.0,1.0,0.921875,1.0,0
0.984375,0.984375,0.984375,0.984375,0
0.984375,0.96875,0.96875,0.96875,0
1.0,1.0,0.96875,1.0,0
0.9375,0.96875,0.96875,0.953125,0
1.0,0.84375,0.890625,0.859375,0
0.921875,1.0,0.96875,0.921875,0
0.8,1.0,0.8947368421052632,0.8333333333333334,0
0.953125,0.96875,0.96875,0.953125,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.890625,1.0,0
1.0,1.0,0.984375,1.0,0
0.890625,0.8518518518518519,0.9375,0.890625,0
1.0,1.0,0.953125,1.0,0
0.671875,0.6818181818181818,0.765625,0.6875,0
0.896551724137931,0.875,0.921875,0.90625,0
0.078125,0.05555555555555555,0.03125,0.0625,1
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
0.890625,1.0,0.953125,0.90625,0
0.96875,1.0,0.96875,0.96875,0
,0.0,0.07692307692307693,0.0,1
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
0.875,0.859375,0.9375,0.875,0
,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
0.890625,1.0,0.953125,0.890625,0
0.90625,0.8,0.96875,0.90625,0
1.0,1.0,0.96875,1.0,0
0.921875,,0.96875,0.921875,0
0.9215686274509803,0.84,0.9375,0.9344262295081968,0
0.953125,1.0,0.953125,0.953125,0
0.96875,0.96875,0.96875,0.96875,0
,1.0,1.0,1.0,0
0.921875,1.0,1.0,0.96875,0
0.859375,1.0,0.90625,0.890625,0
0.96875,,0.96875,0.96875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.9375,1.0,0
0.9375,0.9615384615384616,0.96875,0.9375,0
1.0,1.0,0.921875,1.0,0
0.9761904761904762,,1.0,0.9761904761904762,0
0.90625,1.0,0.921875,0.90625,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
,1.0,0.953125,1.0,0
0.8095238095238095,0.9565217391304348,0.921875,0.90625,0
1.0,1.0,0.96875,1.0,0
0.875,0.9473684210526315,0.890625,0.875,0
0.96875,0.984375,1.0,0.96875,0
1.0,1.0,0.953125,1.0,0
0.921875,0.8571428571428571,0.953125,0.90625,0
1.0,0.984375,0.984375,0.984375,0
1.0,1.0,0.96875,1.0,0
,0.8888888888888888,0.9444444444444444,0.8888888888888888,0
0.96875,1.0,1.0,0.984375,0
0.9791666666666666,1.0,0.984375,0.9795918367346939,0
1.0,1.0,0.890625,1.0,0
1.0,1.0,0.921875,1.0,0
0.9375,0.96875,0.953125,0.9375,0
1.0,1.0,1.0,1.0,0
0.984375,1.0,1.0,1.0,0
,1.0,0.953125,1.0,0
0.9,1.0,0.9375,0.921875,0
0.90625,1.0,0.984375,0.921875,0
1.0,0.95,1.0,1.0,0
0.953125,1.0,1.0,1.0,0
0.9666666666666667,1.0,0.984375,0.9830508474576272,0
0.921875,,0.9375,0.921875,0
1.0,1.0,0.90625,1.0,0
0.9821428571428571,0.984375,1.0,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.953125,1.0,0
0.9375,1.0,0.984375,0.9375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
0.140625,0.2571428571428571,0.109375,0.140625,1
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.921875,1.0,0
0.9833333333333333,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.953125,,0.96875,0.953125,0
0.921875,0.984375,0.96875,0.953125,0
0.953125,1.0,0.96875,0.953125,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.953125,1.0,0
0.96875,0.9361702127659575,0.953125,0.9375,0
1.0,1.0,0.984375,1.0,0
1.0,0.96875,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9777777777777777,1.0,0
,0.9411764705882353,0.953125,0.9411764705882353,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.9375,0.9259259259259259,0.921875,0.921875,0
1.0,1.0,0.984375,1.0,0
0.875,0.921875,0.921875,0.875,0
0.96875,1.0,0.96875,0.96875,0
1.0,1.0,0.96875,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.967741935483871,1.0,0.984375,0.972972972972973,0
0.921875,1.0,0.96875,0.921875,0
1.0,0.7777777777777778,0.967741935483871,0.9459459459459459,0
1.0,1.0,0.984375,1.0,0
0.96875,,0.96875,0.96875,0
0.953125,1.0,0.96875,0.953125,0
,1.0,1.0,1.0,0
0.967741935483871,,0.96875,0.967741935483871,0
0.953125,1.0,0.859375,0.953125,0
0.890625,0.9777777777777777,0.96875,0.921875,0
0.9375,1.0,0.953125,0.9375,0
0.921875,1.0,0.96875,0.921875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.984375,1.0,0
,0.96875,0.984375,0.96875,0
0.90625,0.9574468085106383,0.953125,0.890625,0
0.859375,1.0,0.921875,0.859375,0
1.0,1.0,0.875,1.0,0
0.8181818181818182,1.0,0.9375,0.9375,0
0.015625,0.0625,0.03125,0.0625,1
0.8260869565217391,1.0,0.9375,0.9375,0
0.8333333333333334,1.0,0.9375,0.9322033898305084,0
0.984375,1.0,1.0,0.984375,0
1.0,1.0,0.9375,1.0,0
0.96875,1.0,0.96875,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.984375,1.0,0
0.84375,1.0,0.875,0.84375,0
0.8214285714285714,1.0,0.921875,0.8245614035087719,0
1.0,0.984375,0.984375,0.984375,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.953125,1.0,0
0.96875,1.0,0.984375,0.96875,0
0.875,0.8461538461538461,0.890625,0.890625,0
0.9375,1.0,0.9375,0.9375,0
0.921875,1.0,0.984375,0.921875,0
0.96875,0.984375,0.96875,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,1.0,1.0,0
0.984375,,1.0,0.984375,0
,1.0,1.0,1.0,0
0.890625,0.9375,0.921875,0.890625,0
0.8571428571428571,0.8571428571428571,0.921875,0.8571428571428571,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9375,1.0,0.96875,0.953125,0
0.90625,,0.9375,0.90625,0
1.0,1.0,0.90625,1.0,0
0.96875,1.0,0.96875,0.96875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.859375,1.0,0
1.0,1.0,0.9375,1.0,0
0.9375,0.8260869565217391,0.953125,0.921875,0
1.0,1.0,0.984375,1.0,0
0.984375,1.0,0.984375,0.984375,0
0.9375,0.8125,0.9375,0.9375,0
0.875,1.0,0.953125,0.890625,0
1.0,1.0,0.953125,1.0,0
0.9375,1.0,0.953125,0.9375,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.9777777777777777,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
0.875,1.0,0.9375,0.875,0
1.0,1.0,0.9375,1.0,0
1.0,0.984375,0.953125,0.984375,0
0.984375,1.0,0.984375,0.984375,0
1.0,1.0,0.890625,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
0.90625,0.984375,0.921875,0.90625,0
,1.0,0.96875,1.0,0
